,trade_id,delivery_start,delivery_end,execution_time,price,quantity
235284,1673651426,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:58:28,-13.99,5.0
235294,1673651552,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:58:43,-15.99,3.0
235296,1673651585,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:58:49,-7.0,0.7
235297,1673651584,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:58:49,-9.6,0.4
235298,1673651583,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:58:49,-11.82,3.9
235299,1673651582,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:58:49,-11.82,5.0
235300,1673651586,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:58:49,-7.0,3.6
235323,1673651760,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:05,-2.0,1.3
235324,1673651765,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:06,-1.75,0.5
235326,1673651766,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:06,-1.75,1.2
235327,1673651767,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:06,-1.75,0.3
235328,1673651768,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:06,-1.0,0.1
235329,1673651769,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:06,-1.0,1.5
235352,1673651889,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:10,-0.11,5.0
235353,1673651890,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:10,-0.1,5.0
235354,1673651891,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:10,0.0,0.7
235355,1673651899,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:10,0.0,0.7
235356,1673651904,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:10,0.0,0.6
235357,1673651909,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:10,0.0,0.4
235358,1673651916,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:10,0.0,0.7
235360,1673651922,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:10,0.5,0.2
235362,1673651937,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:13,0.83,2.5
235363,1673651938,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:13,1.24,2.5
235364,1673651940,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:13,1.33,4.5
235365,1673651939,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:13,1.24,0.5
235366,1673651941,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:13,1.33,0.5
235367,1673651943,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:13,1.46,0.5
235368,1673651942,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:13,1.34,4.0
235369,1673651945,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:13,1.47,4.5
235370,1673651944,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:13,1.46,0.5
235371,1673651946,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:13,1.47,0.5
235372,1673651947,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:13,1.5,0.1
235373,1673651952,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:13,1.5,0.4
235374,1673651957,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:13,1.5,2.0
235375,1673651964,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:13,1.5,1.0
235376,1673651971,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:13,1.5,0.5
235377,1673651978,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:13,1.5,0.5
235378,1673651979,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:13,1.5,2.5
235379,1673651980,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:14,1.5,0.1
235383,1673652010,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:15,1.5,2.4
235384,1673652011,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:15,1.5,3.6
235388,1673652015,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:16,2.9,1.0
235389,1673652033,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:16,1.5,1.4
235390,1673652034,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:16,1.5,3.6
235391,1673652046,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:17,1.5,0.9
235392,1673652051,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:17,1.5,0.5
235393,1673652052,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:17,1.5,4.4
235394,1673652143,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:19,2.9,1.0
235398,1673652161,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,2.93,5.0
235399,1673652159,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,2.86,3.9
235400,1673652160,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,2.93,1.1
235401,1673652164,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,2.93,1.4
235402,1673652162,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,2.93,5.0
235403,1673652163,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,2.93,3.6
235404,1673652165,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,2.93,5.0
235405,1673652166,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,2.93,0.3
235406,1673652167,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,2.93,2.3
235407,1673652170,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,2.93,0.9
235408,1673652169,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,2.93,0.1
235409,1673652172,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,4.9
235410,1673652168,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,2.93,1.4
235411,1673652171,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,2.93,0.1
235412,1673652173,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,2.3
235413,1673652175,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,5.0
235414,1673652174,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,2.7
235415,1673652176,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,5.0
235416,1673652178,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,5.0
235417,1673652177,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,5.0
235418,1673652182,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,3.3
235419,1673652181,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,1.7
235420,1673652180,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,4.3
235421,1673652179,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,0.7
235422,1673652183,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,2.7
235423,1673652185,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,3.7
235424,1673652184,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,2.3
235425,1673652186,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,1.3
235426,1673652187,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,4.7
235427,1673652188,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,0.3
235428,1673652189,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,5.0
235429,1673652190,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,0.7
235430,1673652191,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,4.3
235431,1673652192,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,1.7
235432,1673652193,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,3.3
235433,1673652194,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,0.7
235434,1673652197,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,0.7
235435,1673652201,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:21,3.0,1.0
235436,1673652227,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:23,3.25,1.9
235437,1673652257,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:25,3.0,0.1
235439,1673652278,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:26,3.5,1.0
235444,1673652289,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:27,3.0,2.5
235445,1673652291,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:27,3.0,5.0
235446,1673652293,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:27,3.0,5.0
235447,1673652292,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:27,3.0,5.0
235449,1673652294,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:27,3.0,1.9
235451,1673652296,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:28,3.0,0.6
235452,1673652304,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:29,4.15,1.5
235453,1673652305,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:29,4.15,27.1
235454,1673652306,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:29,4.15,0.3
235455,1673652307,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:29,4.43,1.5
235456,1673652308,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:29,4.8,0.1
235457,1673652309,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:29,4.8,0.7
235458,1673652310,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:29,4.8,0.2
235459,1673652311,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:29,5.0,1.0
235460,1673652331,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:29,5.0,0.8
235461,1673652340,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:29,5.0,2.0
235462,1673652335,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:29,5.0,1.0
235463,1673652344,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:29,5.0,1.0
235464,1673652349,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:29,5.0,0.6
235465,1673652354,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:30,5.0,5.0
235466,1673652356,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:30,5.0,0.5
235467,1673652360,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:30,5.0,1.0
235468,1673652364,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:30,5.0,1.3
235469,1673652370,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:30,5.0,0.1
235470,1673652377,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:30,5.0,0.7
235471,1673652384,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:30,5.0,0.7
235472,1673652388,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:30,5.0,0.7
235473,1673652392,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:30,5.0,0.7
235474,1673652405,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:30,5.0,0.2
235475,1673652431,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:31,5.0,0.3
235476,1673652469,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:32,6.01,0.2
235477,1673652468,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:32,6.01,0.1
235478,1673652470,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:32,6.01,3.0
235479,1673652471,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:32,6.01,0.7
235480,1673652472,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:32,6.31,3.9
235481,1673652478,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:32,5.0,1.0
235522,1673652933,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:56,0.7,0.4
235523,1673652934,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T12:59:56,0.67,2.1
235557,1673654758,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:01:44,8.0,2.4
236077,1673662938,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:12:28,3.25,0.6
236756,1673675206,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:33:23,3.88,5.0
236757,1673675207,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:33:23,3.88,2.7
236758,1673675208,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:33:23,3.9,0.1
236759,1673675209,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:33:23,3.9,0.1
236760,1673675210,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:33:23,4.0,5.0
236761,1673675288,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:33:29,8.0,1.3
236762,1673675286,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:33:29,8.0,7.6
236763,1673675287,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:33:29,8.0,1.3
236764,1673675285,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:33:29,7.99,2.5
236931,1673684289,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:47:31,16.0,2.0
236932,1673684297,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:47:31,16.0,0.5
236933,1673684298,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:47:31,16.0,0.5
236936,1673684452,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:47:38,16.0,0.3
236982,1673685387,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:48:32,16.0,1.7
236983,1673685396,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:48:33,16.0,0.1
236984,1673685404,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:48:34,16.0,4.9
236985,1673685417,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:48:39,16.0,5.0
236986,1673685421,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:48:39,16.0,0.2
236987,1673685424,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:48:40,16.0,4.8
236988,1673685425,2024-05-10T14:00:00,2024-05-10T15:00:00,2024-05-10T13:48:40,16.0,0.2
